x;y;z
-0.2540286582741233;0.080120445266297607;0.21776217833836814
0.36043354333175737;0.70969602915552799;0.79350310654540468
-1.1836296374235726;0.076388952261772267;-0.91183585850530058
0.054095599949393787;1.2346752591714449;0.89658647069049413
0.65491285280293943;0.043550128674680388;-0.72149411628562632
1.6829085031239097;-0.0050603896708639922;-0.97084105531049603
1.4361530062191945;-0.14088854696971664;0.92354199492699762
0.050286437386352911;-1.0180528477257718;-0.87038919249910951
0.66908972862467253;0.0077502877381139933;-0.54221125088343525
2.3783137953596496;-0.17206299435598649;0.30666908596509784
-0.17175584147969333;-1.2347439338465946;-1.1151470202172149
0.13737082500533246;0.34736785448203178;-0.55529945674088177
-1.8685696098337916;0.013791401429982066;0.82878790659100499
0.13058568157503531;-1.585804410411628;0.99980045032165021
0.053734903404674302;0.88135647921933602;-0.72595713819291618
0.2130665161906167;1.3380001501274021;0.99962832806887569
-0.44282795496966437;-0.69513809661005743;0.076270223729241596
0.12448748158832895;-0.90772773761813896;-0.85097453226382747
0.76345740996858336;-0.080096082141595679;0.98471796470262452
0.51101787640180851;0.18400697243137837;0.43483928302614799
1.4820801113111297;0.066062317910003499;0.77939736551847105
0.97464931713480552;-0.20159172117637347;0.027767878582692657
0.086628097026565334;-1.4639887934582467;0.76403780666389831
2.062600787827046;-0.084665542207622999;0.7414709579201143
-0.15541783553346006;1.1532802030087808;1.07089783482254
1.5241456621539096;-0.0079237554813031252;-1.0593649247510122
0.025921807998259924;2.375697162396111;-0.098591770110124058
-0.20281241317440246;1.1990181003766993;0.0069286294067715725
0.073735131619104763;0.43732433670465448;-0.25927178037328563
-0.33970734120352791;0.038524296261352564;-0.38024300222671809
1.3686674101373424;0.03880449141919854;-1.1507624987283156
-0.051974564516976712;-0.77680358213472078;0.87861941989575165
-0.08791118878311753;1.5440259632097217;-1.1012636786044541
-0.038506605457268903;-2.0110437708493558;-0.59153975955977001
0.046721928564066012;0.4161268330758896;-0.12132946034154504
0.71992366119288109;0.84301131700656562;-0.041337723660680614
-1.3477782784598;0.1357118117212027;-0.77568646854819034
0.0015158996836674638;-0.46438302147271049;-0.39388936512943762
-0.047792884449065778;0.19544153474552867;0.1940095896824488
-0.67216162295037496;-0.73116817224774722;0.14826025421735234
-1.4768227558009392;0.11851494541266587;-1.178662686441077
0.056445817173584274;-1.1338170404511054;1.0353395431416896
0.083864012774019225;-1.6220683034691932;-0.91945624199006837
-1.5115399713494726;-0.0039584451426796759;0.99536543014072587
0.041886623251091701;1.2962353059906582;1.0375627822108657
0.78241379810201084;-0.36185350381734938;-0.11382196994198496
2.2483283611410356;-0.052945336042370873;-0.14556211802227348
-0.074991580445813888;-0.8899295974530671;0.83092610538564271
2.2552977935541612;0.050276853116774295;0.6215481279277274
2.137741831082753;-0.093679835788062923;-0.41862259130399954
-0.15581890595640496;-1.4266390552218247;1.0490679337123141
0.73917353249525442;0.80646845201774053;0.0072331055779060382
-0.35315643255705154;-1.0894715017330552;-0.119378852123812
-0.119883154050268;0.29707879669828652;0.24233473380605097
0.053218043692818337;-2.0059378189157351;0.76665699318082925
-2.1855898711090811;-0.0016537159380006486;0.065418661272308581
0.22551563510490294;0.16720773466902167;0.18548427089593122
-2.1892334028362956;-0.053885809351043069;0.58645766651013942
0.050543989737823411;1.634114089464753;0.95521786501283501
0.21340743464181353;-0.45131528134082782;-0.22307238842700794
0.12252825598170508;0.32236332821540437;0.40271662384680851
0.66773099054628748;0.092595302766240839;-0.842116226915119
1.45356014597199;-0.1480860270257188;1.0843752702289113
-0.023503597597980003;-1.4116566408829005;-0.82732641598623025
0.81286351367864307;0.52324157255567583;-0.10638361550145709
0.52615582723831711;-0.13215388814503021;0.28677509607879659
-0.1243312736750517;-1.0158711270153686;1.0473017145861774
0.15288488746615631;-0.93987297374403078;-0.044057389503940642
-0.096452982674022691;1.7532603817148835;-0.97093666718291971
1.6030712870868462;-0.24274466298342706;0.86319807118794811
-0.36759789137491283;-0.16907644435068667;0.072648944458919243
-0.97132973447167126;-0.38764422542333843;-0.022817791885902338
-0.036101912089847414;1.5675852563581611;-0.92618817763760475
-1.6684618374821938;-0.069207353516649792;0.92862119702284018
0.27177329725588173;-0.056379532004099384;-0.32063858844400384
-1.0603880402178059;-0.15648610551307163;-0.042877894053343003
-0.7651716634181237;-0.60105123469891242;0.19125296906902278
0.80704469999600803;-0.48664123622084621;-0.0022930285428184698
-0.3877171289268912;-0.8373526812107126;0.086230781891488695
0.34563311318184842;0.14433651199669031;0.33487095789689408
2.2864551364744568;0.2029348596475373;-0.13569385484864568
-0.093430557879268919;-1.8221815013511988;-0.99041839585961378
0.3461803802844402;-0.067361612240576005;0.35777194520119154
-0.39229520439303733;-0.051754607919102157;0.77160625064559585
-1.3504290044611076;-0.019177560145284447;-0.88450483632077426
-0.34184960528273034;1.0195723119410354;0.031772390316571399
0.68202358136573593;0.82157372207028845;-0.23755625135554423
-0.084022240387921956;-0.81989837893985096;-0.65276367734470231
-0.55305649915291122;-0.066150367033965388;0.66922337180873859
0.33126829508741207;0.087396065497987702;-0.39510896134151091
2.1662680856175869;-0.070048050819690955;0.57600423240883014
0.1251331993933924;-1.1726782393734154;-0.82080531321710382
0.056800758039885296;-0.46268756448389248;0.30188967416023815
-2.2869748236775695;-0.11999421223709157;-0.67583668752938308
-0.91270875052102518;-0.21747885126881789;-0.03178482470115012
0.27646966085583741;0.88334377126678554;-0.003181580347621376
0.94543879883637416;0.19110566175097196;0.8169340487166924
0.41714454462273692;0.74337088186470601;0.017153131874392186
0.87965881542276048;0.48048754726704007;-0.10316274791544133
-0.30554509331000268;0.86742698097172899;0.010609586461140165
-2.3321454705830518;-0.09561351759713288;-0.17129380119128707
0.011197727776319838;-2.1162483864476989;-0.683094026251168
-0.62738808165678217;0.74298873603606097;-0.14019957273805767
-0.048512743240944407;-0.50758771814784243;-0.29996761997308929
-1.0222228195654424;-0.45395621294120236;0.030497120916438664
0.43276843282805949;0.041817877489573496;-0.67011535344293793
-0.95489149378110316;-0.14451040828863129;-0.028440953114009234
-0.90988737690759325;-0.029340243051871037;0.92280954979167551
-0.24892254423804569;-0.35262475968522661;0.14927003120019022
-0.0015011739569892274;-2.3176155590781709;0.62672660875206587
-0.76066108997555915;-0.20790860619566373;0.1236577850580281
0.88047063423944372;0.62660072167665715;0.05025512873609668
2.2465458925696264;-0.14142181281414307;0.55816746962619301
-2.1282714632184154;-0.033052312007196237;0.79517424096246225
-0.16916255174487221;0.34325841819792546;0.76353260655590127
-0.18824943929102672;0.7638120379319141;0.64836563585032414
-0.52246380544125237;0.79977505609970856;-0.032440688135355035
-0.068129813566901468;0.65161803811000985;-0.77714163552156701
-0.12085172351759374;-0.53442665807911327;-0.40606802056727892
2.0118431786301261;0.016287978356998255;-0.83736762702053036
0.1930307087208904;-0.89043257256223873;0.85846604088982559
2.0743072418065305;0.062477021672111728;0.50240562431991242
-1.5538910711188278;-0.024191525058253897;0.96253647027985045
0.96694527888663961;-0.4658716461008392;0.073124189972416001
-0.71084120315769417;-0.046684154639411342;-0.67583908948287919
0.53536922628443828;0.76388377969464238;0.079786058832975848
0.077830605530739838;2.0613129893697835;0.75362775296700746
0.059904382911413076;-0.47549581621517956;0.61541094275595487
0.96012622521117608;-0.23563862391165033;-0.063219899754458436
-1.0049103683652778;0.025774176931512544;0.043926618547989085
1.9552947532853484;-0.049867620704908612;-0.84079837276022884
-0.093299577850472298;-2.0244944105680736;-0.49674294930463203
0.12281607247532977;-0.068372025549779586;-0.21905698771780097
-0.00058206179568383721;-1.9567170484481884;0.76805066443635661
0.3760246391329779;-0.20722549145696845;0.52200482174678142
-0.37697871928034754;0.13594986431990161;0.1530848151760193
-0.023283417831292032;-0.49992741618269798;-0.58450637963262331
-0.33221532141032467;-0.032631160923070446;-0.47607501627893239
-0.65979934220253877;0.08496041883629929;-0.46915658147845818
-1.7935623179578717;0.027465978194160787;-0.77070925673547785
0.7688719737142784;-0.32682934308358713;0.1208367758080514
1.8549249594454071;-0.071368820384812209;-0.7979179876517537
-0.0389770075846202;-1.9919494202408943;0.88588492606644487
-0.48759066032042575;0.70216983879335648;-0.17573329094139906
-1.3983197440436046;-0.044493402021883975;0.96730232790160608
-1.9416823914353565;-0.080591604820106078;0.75766050534127705
-1.5591452574645739;0.12752585580048764;-0.9625863118138529
0.10350897841770507;1.2853263318337715;0.98606617551358489
-1.0019273963394391;0.53091605620376736;0.038311197715278855
0.43698623619026195;-0.8849068102484805;-0.084106098355935049
0.8571072695190638;-0.052600029887774333;0.7226053080888325
0.53649703406552729;-0.82579016653255888;0.16272539267132213
-0.018959795233803187;1.121065655054035;-0.90057872731371735
0.29378558789506676;-0.45047852968099333;-0.51263896053919045
-0.22608551829929249;0.88431554154892456;0.10464891141122382
-0.1222963626026209;1.5863333027338804;0.9176300376296771
0.29683114572726033;-0.87254568622869677;-0.094524626930181557
-0.069533206022818664;0.25387849304882504;-0.63820390388619486
-2.0475337275284935;0.11745621911252974;0.66878219019566976
-0.024976416355276709;-1.7498975017481946;-0.77699517272827956
-0.072121569490833509;1.3891880337604172;1.0487229638724256
0.11636445594814543;1.634672503295483;0.95109717176141395
-0.0068910943208695856;-0.97961565833968578;0.83329618508719583
0.15362163979342075;-1.254705744951321;-1.144658283841602
0.16548788436582818;-0.64531038656500039;-0.80506111547934078
-1.1754158219069133;-0.012396164948103866;0.99064023452375394
0.10087537487692214;2.181102789020267;-0.58566144211970339
0.34363589264881278;0.047989690653541993;-0.18062702839018654
-0.065668975597850759;-1.3551163712055345;1.01703666869061
1.8684372809738536;0.12601337637695265;0.85996761580574932
-1.0380208691428507;0.056812188483406072;-0.069883207973669426
-0.24690065363102509;0.2127138480052963;0.27229723808290185
-0.50788650023921511;-0.0076623274982471094;-0.7090908334530327
-1.2548889465149271;-0.17927595865139281;1.1111916246684506
-1.7894428995363727;0.012400717622553559;-0.93115929269791309
0.10346985915321708;-0.46994208442958074;0.3706205559524362
-0.63938708934249355;0.23088555071437031;-0.7214792929906334
0.12416121017264935;1.9855672520050351;0.6586611223469423
-2.0891390464148221;-0.062387035687317308;-0.80088099508977395
0.26906245441471516;-0.95183376788516727;0.042623391729164267
0.49366317407413746;0.00011914424465475203;0.29077834719540896
0.10474153824338651;-1.8335766693235984;0.85679532413552106
0.13369855322383639;2.2789996939399253;0.6027444476116397
0.00073934458447625295;1.3630272554049689;-0.77187631073337348
-0.42047607245312191;-0.046727931314128446;-0.17546020536835369
1.9141172348675486;0.092739350641492885;0.72008082414035868
-0.43654978006917455;0.98774576818704019;-0.13001106831240627
-0.083873412454122748;-2.257724506435042;-0.37532008405188305
-0.020691250243693182;1.7330432439417218;0.8035536076503208
0.41848435544527629;0.045654860008553046;-0.28468679448346684
0.94438605012065313;0.16976590568273481;-0.070061814117656759
1.262988670244287;-0.057408669326899205;0.96492406346122284
-0.077114756026831835;0.71073648284172952;0.62737693299127206
-0.33029589197063214;-0.044507738442675096;0.10543511160763133
-0.21159383501879883;2.0325720186445992;0.50807608599283094
-0.091798362271294731;-0.91845895988334303;-0.083405473779848499
-1.0807250775576627;-0.033158521329922266;-1.0086927521902749
-0.014019989669054817;-1.2057859296715094;-0.99693895711821623
0.024104391740367253;-0.87717762299954649;1.0346978915583491
-0.052533859169868781;-0.8503496173412014;0.85037027337313031
2.2778385809056561;-0.063566404573320814;0.26187682410856511
-0.088317333346462051;-0.49888752811877546;-0.68842513433825059
-1.7095161121712381;0.084783738191463884;-0.92144949468182491
-0.0095196573149151503;0.37275394917611532;0.22522843935843606
0.068269283445051523;0.90577002793535388;0.79702098758526141
0.059367778620334072;0.98840702554714666;-1.1651473577058902
-0.99360839198884532;-0.36959718623353272;-0.05844242135449116
-2.1706355276754503;0.0033808530647292038;0.82236200271908588
-2.2067273320671905;-0.095030900589392994;-0.20607321987342553
0.98575999342706933;0.30476192688952969;-0.030710128721758753
-1.9281919370122447;-0.11478249965539364;1.1205019295398968
-0.10897863141910073;0.86816044022913419;-0.090624964079421166
0.12772953791777264;-0.52462002235584859;-0.10104282710859711
-2.222427728926808;-0.06210915618266661;-0.48664058463331322
0.050072205296323356;0.39143789615895758;0.41419149489730256
0.94810208726904666;0.36838739162672124;-0.095819817377066407
-0.026883713506817841;-0.38721762246316138;-0.49551588458298901
-0.038777808851246126;-2.317387572827061;0.091871168247068272
-1.2731590161088171;-0.001940736246931995;-0.93666589480087303
-2.117406128294284;-0.018051651647340818;-0.78642144413584547
-1.5504481200970925;0.14253385373131236;-0.90030708348187116
1.4659222119704656;0.04430731018192674;-1.0162458168860495
2.3119406364080883;0.11545128091843405;-0.40769410902229919
-0.072133684601115883;2.445500566198433;0.21567665147343529
-0.040749940812502682;2.3275750797163628;-0.58535092128066779
1.6021389804713808;-0.059258842251021356;1.043354581898462
-0.062461122608486228;-0.41378083571817459;-0.53770210396189322
-0.40681831487916631;-0.027084997909947374;-0.27663649659359218
0.10966299949432828;2.2829417560258682;0.70989863421748334
-0.84484068214279584;-0.30991209424611083;-0.13322651877929187
-1.0627468169928234;0.12966813987066556;0.17757876501612754
0.19505538748895337;1.4834362920204758;0.99345912553679572
-0.64173788716710845;0.70043961709028246;0.062674111790487846
-0.051047114205882989;-0.86943801667523024;-0.90233527499251664
0.077582089200481652;0.30827008242834208;0.03546416199149699
-0.68126934338114764;-0.0015759935760784206;-0.75181971603474818
-0.21058391596312173;1.101599572573442;-1.0884835922840426
0.084855914573857494;-0.46338526169665772;0.23890358869521353
0.65745460876232165;0.026150705824344048;0.70494578903953875
-0.36403963418259466;0.03993656012275533;-0.7490829622696259
-0.60280734754262921;-0.76823846652080008;0.064018341902958409
-0.13361495366716047;-0.30092943593291882;-0.13036663830852016
1.3187670801438305;0.022962682773608876;-0.91654509216594415
